sec;0.001
36590;67737.3
36600;67978.8
36610;67896
36620;67813.2
36630;68066.2
36640;67813.2
36650;67893.7
36660;67813.2
36670;67730.4
36680;67571.7
36690;67730.4
36700;67728.1
36710;67813.2
36720;67652.2
36730;67730.4
36740;67564.8
36750;67482
36760;67647.6
36770;67569.4
36780;67233.6
36790;67564.8
36800;67645.3
36810;67652.2
36820;67730.4
36830;67730.4
36840;67976.5
36850;67647.6
36860;67735
36870;67810.9
36880;67647.6
36890;67728.1
36900;67654.5
36910;67564.8
36920;67893.7
36930;67647.6
36940;67730.4
36950;67735
36960;67482
36970;67645.3
36980;67647.6
36990;67735
37000;67896
37010;67730.4
37020;67810.9
37030;66741.4
37040;457686.2
37050;221867.2
37060;222752.7
37070;222168.5
37080;363698
37090;362364.2
37100;361843.6
37110;361304
37120;360373
37130;360072.8
37140;357747.2
37150;357739.6
37160;356139.8
37170;355269.6
37180;354334.8
37190;352541.2
37200;352678
37210;352157.4
37220;351427.8
37230;350101.6
37240;349668.4
37250;348463.8
37260;348444.8
37270;347734.2
37280;346947.6
37290;346913.4
37300;346016.6
37310;345290.8
37320;345408.6
37330;344477.6
37340;344211.6
37350;343390.8
37360;342684
37370;342144.4
37380;341460.4
37390;341346.4
37400;340639.6
37410;340632
37420;339552.8
37430;339423.6
37440;339552.8
37450;338314
37460;338021.4
37470;338169.6
37480;337124.6
37490;337075.2
37500;335859.2
37510;334894
37520;335023.2
37530;333700.8
37540;333662.8
37550;333252.4
37560;2333233.4
37570;2332864.8
37580;2332712.8
37590;2332287.2
37600;2331740
37610;2330957.2
37620;2331329.6
37630;2330790
37640;2330508.8
37650;2329558.8
37660;2329992
37670;2329277.6
37680;2329809.6
37690;2329707
37700;2328099.6
37710;2327909.6
37720;2327491.6
37730;2327107.8
37740;2327332
37750;2327005.2
37760;2326800
37770;2326815.2
37780;2326279.4
37790;2326838
37800;2326553
37810;2325857.6
37820;2325994.4
37830;2324105.8
37840;2323820.8
37850;2323942.4
37860;2323680.2
37870;2323661.2
37880;2323015.2
37890;2322851.8
37900;2322977.2
37910;2322988.6
37920;2323250.8
37930;2323015.2
37940;2322996.2
37950;2322832.8
37960;2323114
37970;2322764.4
37980;2321347
37990;2140888.8
38000;2111765.6
38010;2111495.8
38020;2111370.4
38030;2111347.6
38040;110948.6
38050;111355.2
38060;111495.8
38070;111492
38080;111758
38090;111628.8
38100;111359
38110;111769.4
38120;111628.8
38130;111632.6
38140;111495.8
38150;111499.6
38160;111218.4
38170;111081.6
38180;111347.6
38190;111222.2
38200;111089.2
38210;111359
38220;111606
38230;111765.6
38240;111233.6
38250;111902.4
38260;111758
38270;111359
38280;111894.8
38290;111644
38300;111492
38310;261359
38320;261621.2
38330;261636.4
38340;261758
38350;261492
38360;261355.2
38370;261096.8
38380;261484.4
38390;260956.2
38400;261621.2
38410;261894.8
38420;261362.8
38430;261495.8
38440;261218.4
38450;260811.8
38460;260678.8
38470;260397.6
38480;261081.6
38490;261347.6
38500;261218.4
38510;261499.6
38520;261081.6
38530;261210.8
38540;261632.6
38550;261499.6
38560;261218.4
38570;261355.2
38580;261492
38590;261492
38600;261499.6
38610;261355.2
38620;261492
38630;261222.2
38640;261222.2
38650;261085.4
38660;261081.6
38670;261484.4
38680;261081.6
38690;260960
38700;261218.4
38710;261081.6
38720;261613.6
38730;261636.4
38740;261765.6
38750;261495.8
38760;261355.2
38770;261495.8
38780;260948.6
38790;261085.4
38800;260808
38810;261347.6
38820;261089.2
38830;260675
38840;261074
38850;261621.2
38860;261366.6
38870;261906.2
38880;261758
38890;261640.2
38900;262020.2
38910;261644
38920;261906.2
38930;261628.8
38940;261628.8
38950;261492
38960;261906.2
38970;261902.4
38980;262176
38990;261495.8
39000;261910
39010;261894.8
39020;261906.2
39030;261492
39040;261355.2
39050;261233.6
39060;261492
39070;261210.8
39080;261492
39090;261773.2
39100;262031.6
39110;261769.4
39120;261632.6
39130;261754.2
39140;261507.2
39150;261495.8
39160;261347.6
39170;261484.4
39180;261511
39190;262027.8
39200;261359
39210;261222.2
39220;261894.8
39230;261362.8
39240;261628.8
39250;261628.8
39260;261492
39270;261507.2
39280;261621.2
39290;262168.4
39300;261765.6
39310;261769.4
39320;261632.6
39330;261628.8
39340;261628.8
39350;261758
39360;261644
39370;261495.8
39380;261758
39390;261359
39400;261089.2
39410;261218.4
39420;261218.4
39430;261218.4
39440;261085.4
39450;261495.8
39460;261894.8
39470;261359
39480;262305.2
39490;262043
39500;261636.4
39510;261758
39520;261769.4
39530;261628.8
39540;262043
39550;261769.4
39560;261758
39570;262312.8
39580;262043
39590;262176
39600;262312.8
39610;262046.8
39620;262031.6
39630;261507.2
39640;261355.2
39650;261765.6
39660;261492
39670;261355.2
39680;261632.6
39690;262305.2
39700;262453.4
39710;262179.8
39720;262312.8
39730;261773.2
39740;262176
39750;261758
39760;261902.4
39770;262320.4
39780;262312.8
39790;262711.8
39800;262457.2
39810;262043
39820;262043
39830;261769.4
39840;262031.6
39850;261902.4
39860;261780.8
39870;261902.4
39880;585654.8
39890;645592.2
39900;519793.2
39910;519778
39920;518132.6
39930;515411.8
39940;514427.6
39950;514340.2
39960;514028.6
39970;512660.6
39980;511566.2
39990;510240
40000;508564.2
40010;508279.2
40020;507329.2
40030;505550.8
40040;505167
40050;504996
40060;504182.8
40070;503080.8
40080;501762.2
40090;501439.2
40100;501306.2
40110;499653.2
40120;499535.4
40130;499417.6
40140;497616.4
40150;497475.8
40160;497335.2
40170;496560
40180;495967.2
40190;495416.2
40200;494603
40210;493919
40220;493953.2
40230;493364.2
40240;492547.2
40250;491186.8
40260;490111.4
40270;490768.8
40280;490229.2
40290;489256.4
40300;488310.2
40310;488477.4
40320;487212
40330;487212
40340;486938.4
40350;486425.4
40360;485977
40370;485027
40380;485160
40390;484882.6
40400;483830
40410;483381.6
40420;483244.8
40430;482834.4
40440;482321.4
40450;482424
40460;350707.2
40470;350129.9
40480;350125.3
40490;349897.6
40500;349801
40510;349711.3
40520;349713.6
40530;349897.6
40540;349548
40550;349299.6
40560;348637.2
40570;348388.8
40580;348409.5
40590;347728.7
40600;347643.6
40610;347892
40620;347742.5
40630;347395.2
40640;347146.8
40650;347312.4
40660;347310.1
40670;347415.9
40680;346735.1
40690;346732.8
40700;346981.2
40710;346507.4
40720;346068.1
40730;346401.6
40740;346236
40750;346567.2
40760;345840.4
40770;346233.7
40780;345743.8
40790;345490.8
40800;345509.2
40810;310804.5
40820;217997.2
40830;217482
40840;217725.8
40850;217654.5
40860;217562.5
40870;217482
40880;217728.1
40890;217737.3
40900;217810.9
40910;217647.6
40920;218059.3
40930;217817.8
40940;218059.3
40950;217978.8
40960;217813.2
40970;217564.8
40980;217900.6
40990;217730.4
41000;217647.6
41010;217976.5
41020;217817.8
41030;217732.7
41040;217645.3
41050;217813.2
41060;217647.6
41070;217983.4
41080;217896
41090;217978.8
41100;217976.5
41110;217902.9
41120;217896
41130;217813.2
41140;218061.6
41150;217978.8
41160;217820.1
41170;217808.6
41180;217978.8
41190;217978.8
41200;217652.2
41210;217730.4
41220;217810.9
41230;217896
41240;217893.7
41250;218068.5
41260;218061.6
41270;217896
41280;218142.1
41290;217900.6
41300;218227.2
41310;217978.8
41320;217976.5
41330;218144.4
41340;217902.9
41350;218057
41360;217978.8
41370;217647.6
41380;217983.4
41390;218061.6
41400;218061.6
41410;217978.8
41420;217893.7
41430;217571.7
41440;217316.4
41450;217645.3
41460;217482
41470;217488.9
41480;217645.3
41490;217730.4
41500;217730.4
41510;217813.2
41520;217900.6
41530;217813.2
41540;217893.7
41550;217647.6
41560;217983.4
41570;217813.2
41580;217893.7
41590;217978.8
41600;217813.2
41610;217983.4
41620;217482
41630;217813.2
41640;217730.4
41650;217902.9
41660;217810.9
41670;217316.4
41680;217647.6
41690;217728.1
41700;217654.5
41710;217730.4
41720;217645.3
41730;217893.7
41740;217902.9
41750;217647.6
41760;217647.6
41770;217810.9
41780;217813.2
41790;217652.2
41800;217482
41810;217645.3
41820;217647.6
41830;217569.4
41840;217482
41850;217893.7
41860;217813.2
41870;217893.7
41880;217737.3
41890;217978.8
41900;217896
41910;217813.2
41920;218066.2
41930;217813.2
41940;217893.7
41950;217813.2
41960;217730.4
41970;217571.7
41980;217730.4
41990;217728.1
42000;217813.2
42010;217652.2
42020;217730.4
42030;217564.8
42040;217482
42050;217647.6
42060;217569.4
42070;217233.6
42080;217564.8
42090;217645.3
42100;217652.2
42110;217730.4
42120;217730.4
42130;217976.5
42140;217647.6
42150;217735
42160;217810.9
42170;217647.6
42180;217728.1
42190;217654.5
42200;217564.8
42210;217893.7
42220;217647.6
42230;217730.4
42240;217735
42250;217482
42260;217645.3
42270;217647.6
42280;217735
42290;217896
42300;217730.4
42310;217810.9
42320;216741.4
42330;607686.2
42340;371867.2
42350;372752.7
42360;372168.5
42370;370133
42380;369325.7
42390;369010.6
42400;368684
42410;368120.5
42420;367938.8
42430;366531.2
42440;366526.6
42450;365558.3
42460;365031.6
42470;364465.8
42480;363380.2
42490;363463
42500;363147.9
42510;362706.3
42520;361903.6
42530;361641.4
42540;360912.3
42550;360900.8
42560;360470.7
42570;359994.6
42580;359973.9
42590;359431.1
42600;358991.8
42610;359063.1
42620;358499.6
42630;358338.6
42640;357841.8
42650;357414
42660;357087.4
42670;356673.4
42680;356604.4
42690;356176.6
42700;356172
42710;355518.8
42720;355440.6
42730;355518.8
42740;354769
42750;354591.9
42760;354681.6
42770;354049.1
42780;354019.2
42790;353283.2
42800;352699
42810;352777.2
42820;351976.8
42830;351953.8
42840;351705.4
42850;351693.9
42860;351470.8
42870;351378.8
42880;351121.2
42890;350790
42900;350316.2
42910;350541.6
42920;350215
42930;350044.8
42940;349469.8
42950;349732
42960;349299.6
42970;349621.6
42980;349559.5
42990;348586.6
43000;348471.6
43010;348218.6
43020;347986.3
43030;348122
43040;347924.2
43050;347800
43060;347809.2
43070;347484.9
43080;347823
43090;347650.5
43100;347229.6
43110;347312.4
43120;346169.3
43130;345996.8
43140;346070.4
43150;345911.7
43160;345900.2
43170;345509.2
43180;345410.3
43190;345486.2
43200;345493.1
43210;345651.8
43220;345509.2
43230;345497.7
43240;345398.8
43250;345569
43260;345357.4
43270;344499.5
43280;235274.8
43290;217647.6
43300;217484.3
43310;217408.4
43320;217394.6
43330;217153.1
43340;217399.2
43350;217484.3
43360;217482
43370;217643
43380;217564.8
43390;217401.5
43400;217649.9
43410;217564.8
43420;217567.1
43430;217484.3
43440;217486.6
43450;217316.4
43460;217233.6
43470;217394.6
43480;217318.7
43490;217238.2
43500;217401.5
43510;217551
43520;217647.6
43530;217325.6
43540;217730.4
43550;217643
43560;217401.5
43570;217725.8
43580;217574
43590;217482
43600;217401.5
43610;217560.2
43620;217569.4
43630;217643
43640;217482
43650;217399.2
43660;217242.8
43670;217477.4
43680;217157.7
43690;217560.2
43700;217725.8
43710;217403.8
43720;217484.3
43730;217316.4
43740;217070.3
43750;216989.8
43760;216819.6
43770;217233.6
43780;217394.6
43790;217316.4
43800;217486.6
43810;217233.6
43820;217311.8
43830;217567.1
43840;217486.6
43850;217316.4
43860;217399.2
43870;217482
43880;217482
43890;217486.6
43900;217399.2
43910;217482
43920;217318.7
43930;217318.7
43940;217235.9
43950;217233.6
43960;217477.4
43970;217233.6
43980;217160
43990;217316.4
44000;217233.6
44010;217555.6
44020;217569.4
44030;217647.6
44040;217484.3
44050;217399.2
44060;217484.3
44070;217153.1
44080;217235.9
44090;217068
44100;217394.6
44110;217238.2
44120;216987.5
44130;217229
44140;217560.2
44150;217406.1
44160;217732.7
44170;217643
44180;217571.7
44190;217801.7
44200;217574
44210;217732.7
44220;217564.8
44230;217564.8
44240;217482
44250;217732.7
44260;217730.4
44270;217896
44280;217484.3
44290;217735
44300;217725.8
44310;217732.7
44320;217482
44330;217399.2
44340;217325.6
44350;217482
44360;217311.8
44370;217482
44380;217652.2
44390;217808.6
44400;217649.9
44410;217567.1
44420;217640.7
44430;217491.2
44440;217484.3
44450;217394.6
44460;217477.4
44470;217493.5
44480;217806.3
44490;217401.5
44500;217318.7
44510;217725.8
44520;217403.8
44530;217564.8
44540;217564.8
44550;217482
44560;217491.2
44570;217560.2
44580;217891.4
44590;217647.6
44600;217649.9
44610;217567.1
44620;217564.8
44630;217564.8
44640;217643
44650;217574
44660;217484.3
44670;217643
44680;217401.5
44690;217238.2
44700;217316.4
44710;217316.4
44720;217316.4
44730;217235.9
44740;217484.3
44750;217725.8
44760;217401.5
44770;217974.2
44780;217815.5
44790;217569.4
44800;217643
44810;217649.9
44820;217564.8
44830;217815.5
44840;217649.9
44850;217643
44860;217978.8
44870;217815.5
44880;217896
44890;217978.8
44900;217817.8
44910;217808.6
44920;217491.2
44930;217399.2
44940;217647.6
44950;217482
44960;217399.2
44970;217567.1
44980;217974.2
44990;218063.9
45000;217898.3
45010;217978.8
45020;217652.2
45030;217896
45040;217643
45050;217730.4
45060;217983.4
45070;217978.8
45080;218220.3
45090;218066.2
45100;217815.5
45110;217815.5
45120;217649.9
45130;217808.6
45140;217730.4
45150;217656.8
45160;217730.4
45170;413685.8
45180;449963.7
45190;373822.2
45200;373813
45210;372817.1
45220;371170.3
45230;370574.6
45240;370521.7
45250;370333.1
45260;369505.1
45270;368842.7
45280;368040
45290;367025.7
45300;366853.2
45310;366278.2
45320;365201.8
45330;364969.5
45340;364866
45350;364373.8
45360;363706.8
45370;362908.7
45380;362713.2
45390;362632.7
45400;361632.2
45410;361560.9
45420;361489.6
45430;360399.4
45440;360314.3
45450;360229.2
45460;359760
45470;359401.2
45480;359067.7
45490;358575.5
45500;358161.5
45510;358182.2
45520;357825.7
45530;357331.2
45540;356507.8
45550;355856.9
45560;356254.8
45570;355928.2
45580;355339.4
45590;354766.7
45600;354867.9
45610;354102
45620;354102
45630;353936.4
45640;353625.9
45650;353354.5
45660;352779.5
45670;352860
45680;352692.1
45690;352055
45700;351783.6
45710;351700.8
45720;351452.4
45730;351141.9
45740;351204
45750;350707.2
45760;350129.9
45770;350125.3
45780;349897.6
45790;349801
45800;349711.3
45810;349713.6
45820;349897.6
45830;349548
45840;349299.6
45850;348637.2
45860;348388.8
45870;348409.5
45880;347728.7
45890;347643.6
45900;347892
45910;347742.5
45920;347395.2
45930;347146.8
45940;347312.4
45950;347310.1
45960;347415.9
45970;346735.1
45980;346732.8
45990;346981.2
46000;346507.4
46010;346068.1
46020;346401.6
46030;346236
46040;346567.2
46050;345840.4
46060;346233.7
46070;345743.8
46080;345490.8
46090;345509.2
46100;310804.5
46110;217997.2
46120;217482
46130;217725.8
46140;217654.5
46150;217562.5
46160;217482
46170;217728.1
46180;217737.3
46190;217810.9
46200;217647.6
46210;218059.3
46220;217817.8
46230;218059.3
46240;217978.8
46250;217813.2
46260;217564.8
46270;217900.6
46280;217730.4
46290;217647.6
46300;217976.5
46310;217817.8
46320;217732.7
46330;217645.3
46340;217813.2
46350;217647.6
46360;217983.4
46370;217896
46380;217978.8
46390;217976.5
46400;217902.9
46410;217896
46420;217813.2
46430;218061.6
46440;217978.8
46450;217820.1
46460;217808.6
46470;217978.8
46480;217978.8
46490;217652.2
46500;217730.4
46510;217810.9
46520;217896
46530;217893.7
46540;218068.5
46550;218061.6
46560;217896
46570;218142.1
46580;217900.6
46590;218227.2
46600;217978.8
46610;217976.5
46620;218144.4
46630;217902.9
46640;218057
46650;217978.8
46660;217647.6
46670;217983.4
46680;218061.6
46690;218061.6
46700;217978.8
46710;217893.7
46720;217571.7
46730;217316.4
46740;217645.3
46750;217482
46760;217488.9
46770;217645.3
46780;217730.4
46790;217730.4
46800;217813.2
46810;217900.6
46820;217813.2
46830;217893.7
46840;217647.6
46850;217983.4
46860;217813.2
46870;217893.7
46880;217978.8
46890;217813.2
46900;217983.4
46910;217482
46920;217813.2
46930;217730.4
46940;217902.9
46950;217810.9
46960;217316.4
46970;217647.6
46980;217728.1
46990;217654.5
47000;217730.4
47010;217645.3
47020;217893.7
47030;217902.9
47040;217647.6
47050;217647.6
47060;217810.9
47070;217813.2
47080;217652.2
47090;217482
47100;217645.3
47110;217647.6
47120;217569.4
47130;217482
47140;217893.7
47150;217813.2
47160;217893.7
47170;217737.3
47180;217978.8
47190;217896
47200;217813.2
47210;218066.2
47220;217813.2
47230;217893.7
47240;217813.2
47250;217730.4
47260;217571.7
47270;217730.4
47280;217728.1
47290;217813.2
47300;217652.2
47310;217730.4
47320;217564.8
47330;217482
47340;217647.6
47350;217569.4
47360;217233.6
47370;217564.8
47380;217645.3
47390;217652.2
47400;217730.4
47410;217730.4
47420;217976.5
47430;217647.6
47440;217735
47450;217810.9
47460;217647.6
47470;217728.1
47480;217654.5
47490;217564.8
47500;217893.7
47510;217647.6
47520;217730.4
47530;217735
47540;217482
47550;217645.3
47560;217647.6
47570;217735
47580;217896
47590;217730.4
47600;217810.9
47610;216741.4
47620;607686.2
47630;371867.2
47640;372752.7
47650;372168.5
47660;370133
47670;369325.7
47680;369010.6
47690;368684
47700;368120.5
47710;367938.8
47720;366531.2
47730;366526.6
47740;365558.3
47750;365031.6
47760;364465.8
47770;363380.2
47780;363463
47790;363147.9
47800;362706.3
47810;361903.6
47820;361641.4
47830;360912.3
47840;360900.8
47850;360470.7
47860;359994.6
47870;359973.9
47880;359431.1
47890;358991.8
47900;359063.1
47910;358499.6
47920;358338.6
47930;357841.8
47940;357414
47950;357087.4
47960;356673.4
47970;356604.4
47980;356176.6
47990;356172
48000;355518.8
48010;355440.6
48020;355518.8
48030;354769
48040;354591.9
48050;354681.6
48060;354049.1
48070;354019.2
48080;353283.2
48090;352699
48100;352777.2
48110;351976.8
48120;351953.8
48130;351705.4
48140;351693.9
48150;351470.8
48160;351378.8
48170;351121.2
48180;350790
48190;350316.2
48200;350541.6
48210;350215
48220;350044.8
48230;349469.8
48240;349732
48250;349299.6
48260;349621.6
48270;349559.5
48280;348586.6
48290;348471.6
48300;348218.6
48310;347986.3
48320;348122
48330;347924.2
48340;347800
48350;347809.2
48360;347484.9
48370;347823
48380;347650.5
48390;347229.6
48400;347312.4
48410;346169.3
48420;345996.8
48430;346070.4
48440;345911.7
48450;345900.2
48460;345509.2
48470;345410.3
48480;345486.2
48490;345493.1
48500;345651.8
48510;345509.2
48520;345497.7
48530;345398.8
48540;345569
48550;345357.4
48560;344499.5
48570;235274.8
48580;217647.6
48590;217484.3
48600;217408.4
48610;217394.6
48620;217153.1
48630;217399.2
48640;217484.3
48650;217482
48660;217643
48670;217564.8
48680;217401.5
48690;217649.9
48700;217564.8
48710;217567.1
48720;217484.3
48730;217486.6
48740;217316.4
48750;217233.6
48760;217394.6
48770;217318.7
48780;217238.2
48790;217401.5
48800;217551
48810;217647.6
48820;217325.6
48830;217730.4
48840;217643
48850;217401.5
48860;217725.8
48870;217574
48880;217482
48890;217401.5
48900;217560.2
48910;217569.4
48920;217643
48930;217482
48940;217399.2
48950;217242.8
48960;217477.4
48970;217157.7
48980;217560.2
48990;217725.8
49000;217403.8
49010;217484.3
49020;217316.4
49030;217070.3
49040;216989.8
49050;216819.6
49060;217233.6
49070;217394.6
49080;217316.4
49090;217486.6
49100;217233.6
49110;217311.8
49120;67567.1
49130;67486.6
49140;67316.4
49150;67399.2
49160;67482
49170;67482
49180;67486.6
49190;67399.2
49200;67482
49210;67318.7
49220;67318.7
49230;67235.9
49240;67233.6
49250;67477.4
49260;67233.6
49270;67160
49280;67316.4
49290;67233.6
49300;67555.6
49310;67569.4
49320;67647.6
49330;67484.3
49340;67399.2
49350;67484.3
49360;67153.1
49370;67235.9
49380;67068
49390;67394.6
49400;67238.2
49410;66987.5
49420;67229
49430;67560.2
49440;67406.1
49450;67732.7
49460;67643
49470;67571.7
49480;67801.7
49490;67574
49500;67732.7
49510;67564.8
49520;67564.8
49530;67482
49540;67732.7
49550;67730.4
49560;67896
49570;67484.3
49580;67735
49590;67725.8
49600;67732.7
49610;67482
49620;67399.2
49630;67325.6
49640;67482
49650;67311.8
49660;67482
49670;67652.2
49680;67808.6
49690;67649.9
49700;67567.1
49710;67640.7
49720;67491.2
49730;67484.3
49740;67394.6
49750;67477.4
49760;67493.5
49770;67806.3
49780;67401.5
49790;67318.7
49800;67725.8
49810;67403.8
49820;67564.8
49830;67564.8
49840;67482
49850;67491.2
49860;67560.2
49870;67891.4
49880;67647.6
49890;67649.9
49900;67567.1
49910;67564.8
49920;67564.8
49930;67643
49940;67574
49950;67484.3
49960;67643
49970;67401.5
49980;67238.2
49990;67316.4
50000;67316.4
50010;67316.4
50020;67235.9
50030;67484.3
50040;67725.8
50050;67401.5
50060;67974.2
50070;67815.5
50080;67569.4
50090;67643
50100;67649.9
50110;67564.8
50120;67815.5
50130;67649.9
50140;67643
50150;67978.8
50160;67815.5
50170;67896
50180;67978.8
50190;67817.8
50200;67808.6
50210;67491.2
50220;67399.2
50230;67647.6
50240;67482
50250;67399.2
50260;67567.1
50270;67974.2
50280;68063.9
50290;67898.3
50300;67978.8
50310;67652.2
50320;67896
50330;67643
50340;67730.4
50350;67983.4
50360;67978.8
50370;68220.3
50380;68066.2
50390;67815.5
50400;67815.5
50410;67649.9
50420;67808.6
50430;67730.4
50440;67656.8
50450;67730.4
50460;263685.8
50470;299963.7
50480;223822.2
50490;223813
50500;222817.1
50510;221170.3
50520;220574.6
50530;220521.7
50540;220333.1
50550;219505.1
50560;218842.7
50570;218040
50580;217025.7
50590;216853.2
50600;216278.2
50610;215201.8
50620;214969.5
50630;214866
50640;214373.8
50650;213706.8
50660;212908.7
50670;212713.2
50680;212632.7
50690;211632.2
50700;211560.9
50710;211489.6
50720;210399.4
50730;210314.3
50740;210229.2
50750;209760
50760;209401.2
50770;209067.7
50780;208575.5
50790;208161.5
50800;208182.2
50810;207825.7
50820;207331.2
50830;206507.8
50840;205856.9
50850;206254.8
50860;205928.2
50870;205339.4
50880;204766.7
50890;204867.9
50900;204102
50910;204102
50920;203936.4
50930;203625.9
50940;203354.5
50950;202779.5
50960;202860
50970;202692.1
50980;202055
50990;201783.6
51000;201700.8
51010;201452.4
51020;201141.9
51030;201204
51040;200707.2
51050;200129.9
51060;200125.3
51070;199897.6
51080;199801
51090;199711.3
51100;199713.6
51110;199897.6
51120;199548
51130;199299.6
51140;198637.2
51150;198388.8
51160;198409.5
51170;197728.7
51180;197643.6
51190;197892
51200;197742.5
51210;197395.2
51220;197146.8
51230;197312.4
51240;197310.1
51250;197415.9
51260;196735.1
51270;196732.8
51280;196981.2
51290;196507.4
51300;196068.1
51310;196401.6
51320;196236
51330;196567.2
51340;195840.4
51350;196233.7
51360;195743.8
51370;195490.8
51380;195509.2
51390;160804.5
51400;67997.2
51410;67482
51420;67725.8
51430;67654.5
51440;67562.5
51450;67482
51460;67728.1
51470;67737.3
51480;67810.9
51490;67647.6
51500;68059.3
51510;67817.8
51520;68059.3
51530;67978.8
51540;67813.2
51550;67564.8
51560;67900.6
51570;67730.4
51580;67647.6
51590;67976.5
51600;67817.8
51610;67732.7
51620;67645.3
51630;67813.2
51640;67647.6
51650;67983.4
51660;67896
51670;67978.8
51680;67976.5
51690;67902.9
51700;67896
51710;67813.2
51720;68061.6
51730;67978.8
51740;67820.1
51750;67808.6
51760;67978.8
51770;67978.8
51780;67652.2
51790;67730.4
51800;67810.9
51810;67896
51820;67893.7
51830;68068.5
51840;68061.6
51850;67896
51860;68142.1
51870;67900.6
51880;68227.2
51890;67978.8
51900;67976.5
51910;68144.4
51920;67902.9
51930;68057
51940;67978.8
51950;67647.6
51960;67983.4
51970;68061.6
51980;68061.6
51990;67978.8
52000;67893.7
52010;67571.7
52020;67316.4
52030;67645.3
52040;67482
52050;67488.9
52060;67645.3
52070;67730.4
52080;67730.4
52090;67813.2
52100;67900.6
52110;67813.2
52120;67893.7
52130;67647.6
52140;67983.4
52150;67813.2
52160;67893.7
52170;67978.8
52180;67813.2
52190;67983.4
52200;67482
52210;67813.2
52220;67730.4
52230;67902.9
52240;67810.9
52250;67316.4
52260;67647.6
52270;67728.1
52280;67654.5
52290;67730.4
52300;67645.3
52310;67893.7
52320;67902.9
52330;67647.6
52340;67647.6
52350;67810.9
52360;67813.2
52370;67652.2
52380;67482
52390;67645.3
52400;67647.6
52410;67569.4
52420;67482
52430;67893.7
52440;67813.2
52450;67893.7
52460;67737.3
52470;67978.8
52480;67896
52490;67813.2
52500;68066.2
52510;67813.2
52520;67893.7
52530;67813.2
52540;67730.4
52550;67571.7
52560;67730.4
52570;67728.1
52580;67813.2
52590;67652.2
52600;67730.4
52610;67564.8
52620;67482
52630;67647.6
52640;67569.4
52650;67233.6
52660;67564.8
52670;67645.3
52680;67652.2
52690;67730.4
52700;67730.4
52710;67976.5
52720;67647.6
52730;67735
52740;67810.9
52750;67647.6
52760;67728.1
52770;67654.5
52780;67564.8
52790;67893.7
52800;67647.6
52810;67730.4
52820;67735
52830;67482
52840;67645.3
52850;67647.6
52860;67735
52870;67896
52880;67730.4
52890;67810.9
52900;66741.4
52910;457686.2
52920;221867.2
52930;222752.7
52940;222168.5
52950;220133
52960;219325.7
52970;219010.6
52980;218684
52990;218120.5
53000;217938.8
53010;216531.2
53020;216526.6
53030;215558.3
53040;215031.6
53050;214465.8
53060;213380.2
53070;213463
53080;213147.9
53090;412706.3
53100;411903.6
53110;411641.4
53120;410912.3
53130;410900.8
53140;410470.7
53150;409994.6
53160;409973.9
53170;409431.1
53180;408991.8
53190;409063.1
53200;408499.6
53210;408338.6
53220;407841.8
53230;407414
53240;407087.4
53250;406673.4
53260;406604.4
53270;406176.6
53280;406172
53290;405518.8
53300;405440.6
53310;405518.8
53320;404769
53330;404591.9
53340;404681.6
53350;404049.1
53360;404019.2
53370;403283.2
53380;402699
53390;402777.2
53400;401976.8
53410;401953.8
53420;401705.4
53430;401693.9
53440;401470.8
53450;401378.8
53460;401121.2
53470;400790
53480;400316.2
53490;400541.6
53500;400215
53510;400044.8
53520;399469.8
53530;399732
53540;399299.6
53550;399621.6
53560;399559.5
53570;398586.6
53580;398471.6
53590;398218.6
53600;397986.3
53610;398122
53620;397924.2
53630;397800
53640;397809.2
53650;397484.9
53660;397823
53670;397650.5
53680;397229.6
53690;397312.4
53700;396169.3
53710;395996.8
53720;396070.4
53730;395911.7
53740;395900.2
53750;395509.2
53760;395410.3
53770;395486.2
53780;395493.1
53790;395651.8
53800;395509.2
53810;395497.7
53820;395398.8
53830;395569
53840;395357.4
53850;394499.5
53860;285274.8
53870;267647.6
53880;267484.3
53890;267408.4
53900;267394.6
53910;267153.1
53920;267399.2
53930;267484.3
53940;267482
53950;267643
53960;267564.8
53970;267401.5
53980;267649.9
53990;267564.8
54000;267567.1
54010;267484.3
54020;267486.6
54030;267316.4
54040;267233.6
54050;267394.6
54060;267318.7
54070;267238.2
54080;267401.5
54090;267551
54100;267647.6
54110;267325.6
54120;267730.4
54130;267643
54140;267401.5
54150;267725.8
54160;267574
54170;267482
54180;267401.5
54190;267560.2
54200;267569.4
54210;267643
54220;267482
54230;267399.2
54240;267242.8
54250;267477.4
54260;267157.7
54270;267560.2
54280;267725.8
54290;267403.8
54300;267484.3
54310;267316.4
54320;267070.3
54330;266989.8
54340;266819.6
54350;267233.6
54360;267394.6
54370;267316.4
54380;267486.6
54390;267233.6
54400;267311.8
54410;267567.1
54420;267486.6
54430;267316.4
54440;267399.2
54450;267482
54460;267482
54470;267486.6
54480;267399.2
54490;267482
54500;267318.7
54510;267318.7
54520;267235.9
54530;267233.6
54540;267477.4
54550;267233.6
54560;267160
54570;267316.4
54580;267233.6
54590;267555.6
54600;267569.4
54610;267647.6
54620;267484.3
54630;267399.2
54640;267484.3
54650;267153.1
54660;267235.9
54670;267068
54680;267394.6
54690;267238.2
54700;266987.5
54710;267229
54720;267560.2
54730;267406.1
